Khu vực,Tỉnh/ Thành phố,Mã trường xét tuyển,Mã Trường,Tên Trường,Loại đơn vị,Mã nhóm ngành,Nhóm ngành,Mã phân ngành,Phân ngành,Mã xét tuyển,Tên Ngành,Loại điểm,Tổ hợp,Điểm chuẩn,Ghi chú,Năm
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Văn hóa - Chính trị - Khoa học Xã hội,73102,Lưu trữ học,7320303,Lưu trữ học (Chuyên ngành Văn thư - Lưu trữ),THPTQG,D01,15.0,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Văn hóa - Chính trị - Khoa học Xã hội,73102,Chính trị học,7320303TP-HCM,Lưu trữ học - Chuyên ngành Văn thư - lưu trữ thuộc ngành Lưu trữ học,THPTQG,D14,15.0,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Văn hóa - Chính trị - Khoa học Xã hội,73102,Chính trị học,7320303TP-HCM,Lưu trữ học - Chuyên ngành Văn thư - lưu trữ thuộc ngành Lưu trữ học,THPTQG,C00,15.0,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Văn hóa - Chính trị - Khoa học Xã hội,73102,Chính trị học,7320303TP-HCM,Lưu trữ học - Chuyên ngành Văn thư - lưu trữ thuộc ngành Lưu trữ học,THPTQG,C03,15.0,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Văn hóa - Chính trị - Khoa học Xã hội,73102,Chính trị học,7320303TP-HCM,Lưu trữ học - Chuyên ngành Văn thư - lưu trữ thuộc ngành Lưu trữ học,THPTQG,C19,16.0,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị nhân lực,7340404,Quản trị nhân lực,THPTQG,A00,24.0,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị nhân lực,7340404,Quản trị nhân lực,THPTQG,A01,24.0,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị nhân lực,7340404,Quản trị nhân lực,THPTQG,D01,24.0,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị nhân lực,7340404,Quản trị nhân lực,THPTQG,C00,27.0,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340404QN,Quản trị nhân lực,THPTQG,A00,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340404QN,Quản trị nhân lực,THPTQG,D01,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340404QN,Quản trị nhân lực,THPTQG,C00,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340404QN,Quản trị nhân lực,THPTQG,C20,16.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,A01,23.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,D01,23.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,C00,25.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Nhân sự - Hành chính,73102,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,C20,26.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406QN,Quản trị văn phòng,THPTQG,A00,17.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406QN,Quản trị văn phòng,THPTQG,D01,17.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406QN,Quản trị văn phòng,THPTQG,C00,17.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406QN,Quản trị văn phòng,THPTQG,C20,18.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406TP-HCM,Quản trị văn phòng,THPTQG,A01,22.25,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406TP-HCM,Quản trị văn phòng,THPTQG,D01,22.25,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406TP-HCM,Quản trị văn phòng,THPTQG,D15,22.25,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Quản trị kinh doanh,7340406TP-HCM,Quản trị văn phòng,THPTQG,C00,22.25,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101,Luật (Chuyên ngành Thanh tra),THPTQG,C00,26.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101,Luật (Chuyên ngành Thanh tra),THPTQG,A00,24.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101,Luật (Chuyên ngành Thanh tra),THPTQG,A01,24.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101,Luật (Chuyên ngành Thanh tra),THPTQG,D01,24.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101QN 7380101-1QN,Luật (Chuyên ngành Thanh tra),THPTQG,A00,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101QN 7380101-1QN,Luật (Chuyên ngành Thanh tra),THPTQG,D01,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101QN 7380101-1QN,Luật (Chuyên ngành Thanh tra),THPTQG,C00,15.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101QN 7380101-1QN,Luật (Chuyên ngành Thanh tra),THPTQG,C20,16.0,Cơ sở Quảng Nam,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101TP-HCM,Luật (Chuyên ngành Thanh tra),THPTQG,A00,24.5,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101TP-HCM,Luật (Chuyên ngành Thanh tra),THPTQG,A00,24.5,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101TP-HCM,Luật (Chuyên ngành Thanh tra),THPTQG,D01,24.5,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Công an - Quân đội,73102,Luật,7380101TP-HCM,Luật (Chuyên ngành Thanh tra),THPTQG,C00,24.5,Cơ sở TPHCM,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Hệ thống thông tin quản lý,7480104,Hệ thông thông tin (Chuyên ngành Hệ thống thông tin thương mại điện tử),THPTQG,A00,19.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Hệ thống thông tin quản lý,7480104,Hệ thông thông tin (Chuyên ngành Hệ thống thông tin thương mại điện tử),THPTQG,A01,19.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Hệ thống thông tin quản lý,7480104,Hệ thông thông tin (Chuyên ngành Hệ thống thông tin thương mại điện tử),THPTQG,D01,19.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73102,Hệ thống thông tin quản lý,7480104,Hệ thông thông tin (Chuyên ngành Hệ thống thông tin thương mại điện tử),THPTQG,D10,19.75,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Du lịch-Khách sạn,73102,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và lữ hành,THPTQG,D01,23.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Du lịch-Khách sạn,73102,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và lữ hành,THPTQG,D14,23.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Du lịch-Khách sạn,73102,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và lữ hành,THPTQG,D15,23.25,,2024
Miền Bắc,Hà Nội,DNV,HUHA,Đại Học Nội Vụ,Công lập,731.0,Du lịch-Khách sạn,73102,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và lữ hành,THPTQG,C00,25.25,,2024
Miền Nam,Đồng Nai,VPH,TDNU,Trường Sĩ Quan Kĩ Thuật Quân Sự -  Hệ Quân sự - Đại Học Trần Đại Nghĩa,Công lập,786.0,Công an - Quân đội,78602,Chỉ huy quản lý kỹ thuật,7860220,Chỉ huy tham mưu thông tin - Thí sinh Nam miền Bắc,THPTQG,A00,23.1,,2024
Miền Nam,Đồng Nai,VPH,TDNU,Trường Sĩ Quan Kĩ Thuật Quân Sự -  Hệ Quân sự - Đại Học Trần Đại Nghĩa,Công lập,786.0,Công an - Quân đội,78602,Chỉ huy quản lý kỹ thuật,7860220,Chỉ huy tham mưu thông tin - Thí sinh Nam miền Bắc,THPTQG,A01,23.1,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C02,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C03,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C04,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C19,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,C20,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D15,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D78,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D66,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,A00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,A01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,C01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,C02,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,C03,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,C04,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,C14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,D01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,D07,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kinh tế - Quản trị kinh doanh - Thương Mại,75102,Quản trị kinh doanh,7340101,Marketing,THPTQG,D10,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,A00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,A01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,C01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,C02,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,C03,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,C04,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,C14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,D01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,D07,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Tài chính - Ngân hàng - Bảo hiểm,75102,Tài chính - Ngân hàng,7340201,Tài chính Ngân hàng,THPTQG,D10,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,A00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,A01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,C01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,C02,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,C03,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,C04,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,C14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,D01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,D07,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Kế toán - Kiểm toán,75102,Kế toán,7340301,Kế toán,THPTQG,D10,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,A00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,A01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,C01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,C02,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,C03,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,C04,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,C14,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,D01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,D07,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công an - Quân đội,75102,Luật,7380101,Luật,THPTQG,D10,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công nghệ thông tin - Tin học,75102,Công nghệ thông tin,7480201,Công nghệ thông tin,THPTQG,A00,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công nghệ thông tin - Tin học,75102,Công nghệ thông tin,7480201,Công nghệ thông tin,THPTQG,A01,17.0,,2024
Miền Bắc,Hà Nội,DDA,EAUT,Đại Học Công Nghệ Đông Á,Dân lập,751.0,Công nghệ thông tin - Tin học,75102,Công nghệ thông tin,7480201,Công nghệ thông tin,THPTQG,D01,17.0,,2024
